pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,94.3,-2.22,4.52,"Díaz, Alexis",691026,664747,single,hit_into_play,,,,,4.0,Masyn Winn singles on a line drive to right fielder Spencer Steer.   Richie Palacios scores.    Luken Baker scores.    Jose Fermin to 3rd.,R,R,R,STL,CIN,X,9.0,line_drive,1,1,2023,-0.86,1.08,-0.45,2.37,680700.0,663609.0,665877.0,2,8,Bot,186.99,118.68,,,663886,,,6.697492563966064,-137.2797829525118,-2.3930014687857115,-12.239428019018533,27.72794597466761,-18.15078939591703,3.41,1.54,203.0,84.8,14.0,97.1,2543.0,7.7,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.83,0.911,0.861,0.9,1.0,1.0,0.0,4.0,87,3,4-Seam Fastball,13,6,13,6,6,15,15,6,Standard,Standard,241.0,0.001,1.553
FF,2023-09-30,93.1,-2.43,4.6,"Díaz, Alexis",691026,664747,,foul,,,,,11.0,Masyn Winn singles on a line drive to right fielder Spencer Steer.   Richie Palacios scores.    Luken Baker scores.    Jose Fermin to 3rd.,R,R,R,STL,CIN,S,,,1,0,2023,-1.05,1.02,-1.27,3.31,680700.0,663609.0,665877.0,2,8,Bot,,,,,663886,,,5.4406002649308585,-135.53284154083045,0.2344110303539561,-14.1606756664849,29.88523843839317,-19.85170978831769,3.41,1.54,124.0,74.5,18.0,95.2,2608.0,7.5,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.97,,,,,,,,87,2,4-Seam Fastball,13,6,13,6,6,13,13,6,Standard,Standard,235.0,0.0,-0.14
FF,2023-09-30,93.0,-2.39,4.63,"Díaz, Alexis",691026,664747,,ball,,,,,13.0,Masyn Winn singles on a line drive to right fielder Spencer Steer.   Richie Palacios scores.    Luken Baker scores.    Jose Fermin to 3rd.,R,R,R,STL,CIN,B,,,0,0,2023,-1.02,1.06,-1.9,2.28,680700.0,663609.0,665877.0,2,8,Bot,,,,,663886,,,3.552447132054324,-135.30297976574803,-2.5702758729027826,-13.265184751830034,31.775277240630963,-18.85855102788624,3.61,1.65,,,,94.7,2507.0,7.4,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,53.06,,,,,,,,87,1,4-Seam Fastball,13,6,13,6,6,13,13,6,Standard,Standard,234.0,0.0,0.101
SL,2023-09-30,86.7,-2.25,4.61,"Díaz, Alexis",665877,664747,walk,blocked_ball,,,,,14.0,Jose Fermin walks.   Ivan Herrera scores.    Richie Palacios to 3rd.    Luken Baker to 2nd.,R,R,R,STL,CIN,B,,,3,2,2023,0.34,0.43,0.86,0.69,671056.0,680700.0,663609.0,2,8,Bot,,,,,663886,,,6.912717216034357,-126.16870566312548,-4.198258732753543,2.2973255484677075,23.956455213649807,-26.917591796933824,3.26,1.55,,,,89.3,2587.0,7.7,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.77,,,0.7,1.0,0.0,0.0,,86,6,Slider,12,6,12,6,6,13,13,6,Standard,Standard,204.0,0.001,0.947
FF,2023-09-30,95.1,-2.22,4.47,"Díaz, Alexis",665877,664747,,called_strike,,,,,13.0,Jose Fermin walks.   Ivan Herrera scores.    Richie Palacios to 3rd.    Luken Baker to 2nd.,R,R,R,STL,CIN,S,,,3,1,2023,-0.81,1.19,-0.86,1.77,671056.0,680700.0,663609.0,2,8,Bot,,,,,663886,,,5.508289886459433,-138.3782127618722,-4.185884744209102,-11.61388629559536,31.070770855257003,-16.144762837449363,3.28,1.58,,,,97.5,2560.0,7.7,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.82,,,,,,,,86,5,4-Seam Fastball,12,6,12,6,6,12,12,6,Standard,Standard,238.0,0.0,-0.304
SL,2023-09-30,88.5,-2.38,4.64,"Díaz, Alexis",665877,664747,,ball,,,,,14.0,Jose Fermin walks.   Ivan Herrera scores.    Richie Palacios to 3rd.    Luken Baker to 2nd.,R,R,R,STL,CIN,B,,,2,1,2023,0.42,0.2,1.3,2.28,671056.0,680700.0,663609.0,2,8,Bot,,,,,663886,,,8.353234466604198,-128.7161657036135,-0.1160932434000497,2.996864036909105,25.420920367803337,-30.14487819893299,3.26,1.6,,,,91.1,2711.0,7.8,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.72,,,,,,,,86,4,Slider,12,6,12,6,6,12,12,6,Standard,Standard,157.0,0.0,0.253
FF,2023-09-30,95.0,-2.16,4.56,"Díaz, Alexis",665877,664747,,ball,,,,,12.0,Jose Fermin walks.   Ivan Herrera scores.    Richie Palacios to 3rd.    Luken Baker to 2nd.,R,R,R,STL,CIN,B,,,1,1,2023,-0.94,1.07,1.3,2.43,671056.0,680700.0,663609.0,2,8,Bot,,,,,663886,,,11.46020843748695,-137.88159360698333,-2.3552955168647616,-14.512610167379693,29.13752802051896,-18.1366048550743,3.26,1.58,,,,97.5,2632.0,7.7,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.77,,,,,,,,86,3,4-Seam Fastball,12,6,12,6,6,12,12,6,Standard,Standard,233.0,0.0,0.137
FF,2023-09-30,95.2,-2.26,4.53,"Díaz, Alexis",665877,664747,,ball,,,,,12.0,Jose Fermin walks.   Ivan Herrera scores.    Richie Palacios to 3rd.    Luken Baker to 2nd.,R,R,R,STL,CIN,B,,,0,1,2023,-0.91,1.08,1.62,2.54,671056.0,680700.0,663609.0,2,8,Bot,,,,,663886,,,12.504765981388465,-138.1886706430163,-2.0125990931116355,-14.464153661501792,30.0814598806117,-18.103625985550163,3.28,1.63,,,,97.4,2660.0,7.6,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.91,,,,,,,,86,2,4-Seam Fastball,12,6,12,6,6,12,12,6,Infield shade,Standard,239.0,0.0,0.098
FF,2023-09-30,94.8,-2.25,4.55,"Díaz, Alexis",665877,664747,,called_strike,,,,,6.0,Jose Fermin walks.   Ivan Herrera scores.    Richie Palacios to 3rd.    Luken Baker to 2nd.,R,R,R,STL,CIN,S,,,0,0,2023,-1.06,1.05,0.57,2.62,671056.0,680700.0,663609.0,2,8,Bot,,,,,663886,,,10.034222699947282,-137.7839472205737,-1.753557687979871,-15.705283968330814,30.290621297358783,-18.53788768346493,3.26,1.55,,,,97.4,2622.0,7.8,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.69,,,,,,,,86,1,4-Seam Fastball,12,6,12,6,6,12,12,6,Standard,Standard,240.0,0.0,-0.136
SL,2023-09-30,87.7,-2.45,4.61,"Díaz, Alexis",663609,664747,walk,ball,,,,,13.0,Luken Baker walks.   Jordan Walker scores.    Ivan Herrera to 3rd.    Richie Palacios to 2nd.,R,R,R,STL,CIN,B,,,3,2,2023,0.12,0.22,-1.5,1.51,691023.0,671056.0,680700.0,2,8,Bot,,,,,663886,,,2.098878959768197,-127.68691816999193,-1.8381391498061297,0.8937978244061265,26.926638244534992,-29.63903987802397,3.73,1.83,,,,89.9,2550.0,7.7,716372,664747,663886,458015,663697,682622,682829,605361,670770,668715,52.84,,,0.7,1.0,0.0,0.0,,85,6,Slider,11,6,11,6,6,12,12,6,Standard,Standard,183.0,0.002,0.947
