pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-10-01,79.2,-1.93,5.75,"Bednar, David",660821,670280,strikeout,swinging_strike,,,,,14.0,Jesus Sanchez strikes out swinging.,R,L,R,PIT,MIA,S,2.0,,1,2,2023,0.54,-0.93,0.57,1.3,,,,2,9,Top,,,,,641511,,,4.459994886226843,-115.36436143798578,-1.2194800992954788,3.973453083765516,21.65296601227214,-40.45880819584888,3.57,1.69,,,,79.2,2530.0,6.3,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,54.21,,,0.0,1.0,0.0,0.0,,65,6,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,45.0,0.004,-0.074
FF,2023-10-01,98.5,-1.61,5.98,"Bednar, David",660821,670280,,foul,,,,,2.0,Jesus Sanchez strikes out swinging.,R,L,R,PIT,MIA,S,,,1,2,2023,-0.53,1.53,0.13,3.69,,,,2,9,Top,,,,,641511,,,6.014557408530012,-143.2569842783803,-4.325403857924281,-8.711160172813432,35.16363053828472,-10.348732064780474,3.57,1.69,252.0,75.6,36.0,99.2,2533.0,6.9,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,53.63,,,,,,,,65,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,211.0,0.0,0.0
FF,2023-10-01,98.1,-1.71,6.03,"Bednar, David",660821,670280,,foul,,,,,2.0,Jesus Sanchez strikes out swinging.,R,L,R,PIT,MIA,S,,,1,2,2023,-0.49,1.53,0.16,3.26,,,,2,9,Top,,,,,641511,,,6.25260772554816,-142.55491454375047,-5.551021146208103,-8.277953249407185,36.42238121271768,-10.34137202680519,3.57,1.69,206.0,73.0,25.0,98.5,2547.0,6.9,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,53.64,,,,,,,,65,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,208.0,0.0,0.0
CU,2023-10-01,78.9,-2.0,5.77,"Bednar, David",660821,670280,,called_strike,,,,,8.0,Jesus Sanchez strikes out swinging.,R,L,R,PIT,MIA,S,,,1,1,2023,0.82,-1.08,0.13,1.63,,,,2,9,Top,,,,,641511,,,3.0914802748185606,-114.76358430308112,-0.0994924205870955,6.522367820587739,23.97183833551276,-41.8421200306923,3.47,1.61,,,,78.4,2762.0,6.3,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,54.22,,,,,,,,65,3,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,40.0,0.0,-0.027
FF,2023-10-01,97.9,-1.73,5.9,"Bednar, David",660821,670280,,called_strike,,,,,5.0,Jesus Sanchez strikes out swinging.,R,L,R,PIT,MIA,S,,,1,0,2023,-0.54,1.51,-0.24,2.38,,,,2,9,Top,,,,,641511,,,5.335011412717537,-142.32449052238712,-7.559510580938815,-8.562467979773652,34.559923216712995,-10.037406232222294,3.36,1.61,,,,98.8,2533.0,7.0,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,53.54,,,,,,,,65,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,212.0,0.0,-0.022
FF,2023-10-01,97.5,-1.78,5.99,"Bednar, David",660821,670280,,ball,,,,,11.0,Jesus Sanchez strikes out swinging.,R,L,R,PIT,MIA,B,,,0,0,2023,-0.61,1.54,-0.23,3.84,,,,2,9,Top,,,,,641511,,,5.634926550999665,-141.86582502607507,-3.797055295371487,-9.574960780096934,34.877684297768056,-10.78971233375716,3.41,1.61,,,,98.1,2559.0,6.8,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,53.72,,,,,,,,65,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,209.0,0.0,0.016
FF,2023-10-01,98.1,-1.76,5.99,"Bednar, David",650559,670280,strikeout,swinging_strike,,,,,1.0,Bryan De La Cruz strikes out swinging.,R,R,R,PIT,MIA,S,2.0,,0,2,2023,-0.67,1.49,-0.34,3.17,,,,1,9,Top,,,,,641511,,,5.453492117701921,-142.66065235037993,-5.615693475095638,-10.451767010280328,35.340311971615904,-10.708125492618269,3.45,1.67,,,,98.7,2581.0,6.8,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,53.67,,,0.0,1.0,0.0,0.0,,64,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,208.0,0.009,-0.107
CU,2023-10-01,78.3,-1.86,5.83,"Bednar, David",650559,670280,,swinging_strike,,,,,14.0,Bryan De La Cruz strikes out swinging.,R,R,R,PIT,MIA,S,,,0,1,2023,0.56,-1.2,0.5,1.0,,,,1,9,Top,,,,,641511,,,4.071020877233138,-113.91428077369324,-1.287425635901852,3.987620001480285,23.012981383115516,-42.4819369154844,3.45,1.67,,,,78.1,2746.0,6.4,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,54.12,,,,,,,,64,2,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,41.0,0.0,-0.036
CU,2023-10-01,78.7,-1.91,5.76,"Bednar, David",650559,670280,,called_strike,,,,,8.0,Bryan De La Cruz strikes out swinging.,R,R,R,PIT,MIA,S,,,0,0,2023,0.67,-1.14,-0.22,1.75,,,,1,9,Top,,,,,641511,,,2.4064083189906884,-114.4910703441376,0.3020125687514934,5.395803349526596,23.35010751054428,-42.45470094914883,3.53,1.64,,,,78.2,2669.0,6.2,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,54.32,,,,,,,,64,1,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,45.0,0.0,-0.026
FF,2023-10-01,97.0,-1.85,5.89,"Bednar, David",669364,670280,field_out,hit_into_play,,,,,4.0,"Xavier Edwards grounds out, second baseman Nick Gonzales to first baseman Alfonso Rivas.",R,L,R,PIT,MIA,X,4.0,ground_ball,3,2,2023,-0.72,1.45,-0.71,2.37,,,,0,9,Top,142.0,156.0,,,641511,,,4.744222929041114,-141.0542827933924,-7.211604856158004,-10.74762853961369,33.20534115364376,-11.398813413421422,3.24,1.5,22.0,70.2,-4.0,97.8,2494.0,6.9,716362,670280,641511,663845,693304,669707,678894,669261,678225,641943,53.63,0.069,0.07,0.0,1.0,0.0,0.0,2.0,63,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,212.0,0.018,-0.317
