pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,94.0,-0.74,6.4,"Swanson, Erik",678545,657024,field_out,hit_into_play,,,,,5,"Osleivis Basabe grounds out, third baseman Santiago Espinal to first baseman Cavan Biggio.",R,R,R,TOR,TB,X,5.0,ground_ball,0,2,2023,-0.94,1.41,-0.02,2.92,,606132.0,,2,9,Top,106.0,157.53,,,623168,,,3.975982203229125,-136.79027670843544,-6.482135977618594,-12.698097272587145,28.957419933293767,-13.261471943473,3.53,1.58,4.0,89.5,-36.0,94.8,2213.0,6.6,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.85,0.029,0.026,0.0,1.0,0.0,0.0,2.0,88,4,4-Seam Fastball,8,12,12,8,12,8,12,8,Standard,Standard,213.0,0.002,-0.207
FF,2023-10-01,93.8,-0.92,6.21,"Swanson, Erik",678545,657024,,foul,,,,,1,"Osleivis Basabe grounds out, third baseman Santiago Espinal to first baseman Cavan Biggio.",R,R,R,TOR,TB,S,,,0,2,2023,-1.14,1.12,-0.71,3.02,,606132.0,,2,9,Top,,,,,623168,,,3.108995634730449,-136.4841019750781,-5.026228119046558,-14.922626762474838,31.91845742319454,-17.26884179281091,3.53,1.58,86.0,67.4,81.0,94.5,2273.0,6.8,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.66,,,,,,,,88,3,4-Seam Fastball,8,12,12,8,12,8,12,8,Standard,Standard,223.0,0.0,0.0
FS,2023-10-01,86.3,-1.33,5.97,"Swanson, Erik",678545,657024,,foul,,,,,7,"Osleivis Basabe grounds out, third baseman Santiago Espinal to first baseman Cavan Biggio.",R,R,R,TOR,TB,S,,,0,1,2023,-1.22,0.61,-0.81,1.72,,606132.0,,2,9,Top,,,,,623168,,,3.774137221247453,-125.52225849378256,-5.1741871334545975,-13.641265762228596,25.560155739391025,-24.868585678203512,3.53,1.58,0.0,61.8,-77.0,87.1,1213.0,6.8,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.67,,,,,,,,88,2,Split-Finger,8,12,12,8,12,8,12,8,Standard,Standard,231.0,0.0,-0.068
FS,2023-10-01,85.3,-1.25,6.03,"Swanson, Erik",678545,657024,,called_strike,,,,,8,"Osleivis Basabe grounds out, third baseman Santiago Espinal to first baseman Cavan Biggio.",R,R,R,TOR,TB,S,,,0,0,2023,-1.19,0.73,0.17,2.1,,606132.0,,2,9,Top,,,,,623168,,,5.818430613024634,-124.07364359103558,-4.465115446897004,-13.453508921123769,24.735536023579957,-23.943754862635128,3.63,1.65,,,,86.4,1228.0,7.0,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.5,,,,,,,,88,1,Split-Finger,8,12,12,8,12,8,12,8,Standard,Standard,231.0,0.0,-0.051
FF,2023-10-01,93.4,-1.01,6.18,"Swanson, Erik",691406,657024,field_out,hit_into_play,,,,,11,"Junior Caminero grounds out softly, pitcher Erik Swanson to first baseman Cavan Biggio.",R,R,R,TOR,TB,X,1.0,ground_ball,1,1,2023,-0.93,1.42,-1.18,3.68,,606132.0,,1,9,Top,131.47,180.52,,,623168,,,1.6521578085087592,-136.0044424625088,-3.836251004653077,-11.880033417532438,31.58073893760696,-13.92224744070324,3.41,1.56,3.0,41.5,-50.0,94.0,2209.0,6.7,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.76,0.311,0.307,0.0,1.0,0.0,0.0,1.0,87,3,4-Seam Fastball,8,12,12,8,12,8,12,8,Standard,Standard,219.0,0.002,-0.32
FF,2023-10-01,94.2,-0.92,6.29,"Swanson, Erik",691406,657024,,ball,,,,,11,"Junior Caminero grounds out softly, pitcher Erik Swanson to first baseman Cavan Biggio.",R,R,R,TOR,TB,B,,,0,1,2023,-1.05,1.25,-0.07,3.86,,606132.0,,1,9,Top,,,,,623168,,,4.580769924068644,-137.08905943904668,-3.3946075454646083,-14.260892503016152,31.932559134602048,-15.864180030278414,3.59,1.68,,,,94.8,2171.0,6.8,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.74,,,,,,,,87,2,4-Seam Fastball,8,12,12,8,12,8,12,8,Standard,Standard,215.0,0.0,0.03
SL,2023-10-01,85.7,-1.3,5.94,"Swanson, Erik",691406,657024,,called_strike,,,,,6,"Junior Caminero grounds out softly, pitcher Erik Swanson to first baseman Cavan Biggio.",R,R,R,TOR,TB,S,,,0,0,2023,0.32,0.83,0.43,2.6,,606132.0,,1,9,Top,,,,,623168,,,3.4713978458971044,-124.75596135376364,-3.310061720210786,2.608527276491394,26.46446442395064,-23.033381906139205,3.59,1.61,,,,86.5,2292.0,6.9,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.62,,,,,,,,87,1,Slider,8,12,12,8,12,8,12,8,Standard,Standard,130.0,0.0,-0.047
FS,2023-10-01,85.5,-1.15,6.03,"Swanson, Erik",650907,657024,strikeout,foul_tip,,,,,12,Rene Pinto strikes out on a foul tip.,R,R,R,TOR,TB,S,2.0,,1,2,2023,-0.95,0.08,0.86,2.47,,606132.0,,0,9,Top,,,,,623168,,,6.725101079274631,-124.38156242438912,-2.3127575033266776,-11.14795610726989,23.997715245513128,-31.052269497606893,3.34,1.55,,,,86.7,1241.0,7.0,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.5,,,0.0,1.0,0.0,0.0,,86,5,Split-Finger,8,12,12,8,12,8,12,8,Standard,Standard,234.0,0.003,-0.313
FF,2023-10-01,92.7,-1.18,6.18,"Swanson, Erik",650907,657024,,ball,,,,,11,Rene Pinto strikes out on a foul tip.,R,R,R,TOR,TB,B,,,0,2,2023,-0.95,1.44,-0.97,4.13,,606132.0,,0,9,Top,,,,,623168,,,2.6182478448066844,-134.94476662649234,-2.5655314361458728,-12.156873868573769,31.14675013105613,-14.304612112554874,3.47,1.61,,,,93.3,2139.0,6.8,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.72,,,,,,,,86,4,4-Seam Fastball,8,12,12,8,12,8,12,8,Standard,Standard,220.0,0.0,0.023
FS,2023-10-01,86.0,-1.26,5.95,"Swanson, Erik",650907,657024,,foul,,,,,8,Rene Pinto strikes out on a foul tip.,R,R,R,TOR,TB,S,,,0,2,2023,-1.23,0.48,-0.09,2.01,,606132.0,,0,9,Top,,,,,623168,,,5.314287468167161,-125.16771893918528,-4.092999194455835,-13.975054912010236,25.48536489859254,-26.463431093708284,3.34,1.55,166.0,98.0,12.0,86.9,1158.0,6.8,716357,657024,623168,624415,676914,669289,666182,686490,662139,593160,53.65,,,,,,,,86,3,Split-Finger,8,12,12,8,12,8,12,8,Standard,Standard,234.0,0.0,0.0
