pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-30,86.4,-3.07,5.35,"Robertson, David",669707,502085,strikeout,swinging_strike,,,,,14.0,Jared Triolo strikes out swinging.,R,R,R,PIT,MIA,S,2.0,,2,2,2023,0.69,0.21,0.77,0.76,,,,2,6,Bot,,,,,607732,,,7.751119455845695,-125.5821021900886,-5.165853030230474,5.795458362663468,24.615031682173907,-29.075943812851072,3.66,1.69,,,,86.6,2756.0,6.4,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,54.07,,,0.0,1.0,0.0,0.0,,58,5,Slider,2,4,2,4,4,2,2,4,Standard,Standard,102.0,-0.014,-0.09
FC,2023-09-30,94.6,-2.69,5.71,"Robertson, David",669707,502085,,ball,,,,,14.0,Jared Triolo strikes out swinging.,R,R,R,PIT,MIA,B,,,1,2,2023,0.34,1.39,0.42,1.05,,,,2,6,Bot,,,,,607732,,,7.434384420071697,-137.39410948341532,-9.662358781148477,2.732471230210537,29.69879662297685,-12.64891319152946,3.73,1.69,,,,95.8,2616.0,7.0,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.47,,,,,,,,58,4,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,195.0,0.0,0.016
FC,2023-09-30,94.6,-2.77,5.7,"Robertson, David",669707,502085,,called_strike,,,,,8.0,Jared Triolo strikes out swinging.,R,R,R,PIT,MIA,S,,,1,1,2023,0.15,1.51,0.01,2.22,,,,2,6,Bot,,,,,607732,,,6.949398514960965,-137.60249415899094,-6.861975247692586,0.4752518579111167,29.15881200171489,-11.571978545240048,3.68,1.75,,,,95.4,2577.0,6.7,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.83,,,,,,,,58,3,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,190.0,0.0,-0.027
FC,2023-09-30,93.3,-2.7,5.75,"Robertson, David",669707,502085,,called_strike,,,,,9.0,Jared Triolo strikes out swinging.,R,R,R,PIT,MIA,S,,,1,0,2023,0.5,1.17,0.41,1.65,,,,2,6,Bot,,,,,607732,,,6.926488470983225,-135.62186368324151,-7.426263608686007,4.702367677438018,28.160473466519925,-16.292157214537344,3.68,1.69,,,,94.0,2660.0,6.7,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.84,,,,,,,,58,2,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,182.0,0.0,-0.022
SL,2023-09-30,83.0,-3.17,5.34,"Robertson, David",669707,502085,,ball,,,,,14.0,Jared Triolo strikes out swinging.,R,R,R,PIT,MIA,B,,,0,0,2023,0.75,0.24,0.01,1.33,,,,2,6,Bot,,,,,607732,,,5.838954988088828,-120.86963110155544,-3.2466610317961493,6.2725456402067366,22.086630732465657,-29.434771047338263,3.71,1.67,,,,83.5,2550.0,6.5,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,54.04,,,,,,,,58,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,88.0,0.0,0.016
FC,2023-09-30,94.0,-2.74,5.8,"Robertson, David",693304,502085,strikeout,swinging_strike,,,,,5.0,Nick Gonzales strikes out swinging.,R,R,R,PIT,MIA,S,2.0,,2,2,2023,0.12,1.52,-0.11,2.19,,,,1,6,Bot,,,,,607732,,,6.566869381968582,-136.68348524230055,-7.072557885697853,0.1882400490397332,27.45955682439967,-11.670612321203212,3.31,1.53,,,,94.7,2592.0,6.6,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.95,,,0.0,1.0,0.0,0.0,,57,6,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,188.0,-0.023,-0.148
FC,2023-09-30,93.0,-2.77,5.72,"Robertson, David",693304,502085,,ball,,,,,14.0,Nick Gonzales strikes out swinging.,R,R,R,PIT,MIA,B,,,1,2,2023,0.51,1.06,0.9,1.53,,,,1,6,Bot,,,,,607732,,,8.336683749653782,-135.14732167098194,-7.326552288784904,4.532380297343368,27.87583551987844,-17.793383113211643,3.37,1.53,,,,93.8,2665.0,6.7,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.82,,,,,,,,57,5,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,182.0,0.0,0.029
KC,2023-09-30,84.7,-2.67,5.76,"Robertson, David",693304,502085,,ball,,,,,14.0,Nick Gonzales strikes out swinging.,R,R,R,PIT,MIA,B,,,0,2,2023,0.53,-0.81,0.62,0.38,,,,1,6,Bot,,,,,607732,,,6.652512131091051,-123.23214368461002,-4.600503658638802,4.032371309246105,25.058101637888715,-39.71534543509217,3.4,1.53,,,,85.0,2649.0,6.6,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.94,,,,,,,,57,4,Knuckle Curve,2,4,2,4,4,2,2,4,Standard,Standard,40.0,0.0,0.012
KC,2023-09-30,83.5,-2.69,5.76,"Robertson, David",693304,502085,,foul,,,,,13.0,Nick Gonzales strikes out swinging.,R,R,R,PIT,MIA,S,,,0,2,2023,1.0,-1.0,-1.0,1.91,,,,1,6,Bot,,,,,607732,,,1.922035833185658,-121.5661659928061,-0.4033970561926923,9.42768354737601,25.353069230072094,-42.21962682771039,3.31,1.53,9.0,89.2,-13.0,83.7,2706.0,6.6,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.94,,,,,,,,57,3,Knuckle Curve,2,4,2,4,4,2,2,4,Standard,Standard,37.0,0.0,0.0
SL,2023-09-30,86.0,-2.99,5.56,"Robertson, David",693304,502085,,foul,,,,,6.0,Nick Gonzales strikes out swinging.,R,R,R,PIT,MIA,S,,,0,1,2023,0.86,0.7,0.4,2.3,,,,1,6,Bot,,,,,607732,,,6.299733982420478,-125.07470525748194,-2.8449082153180605,7.60063043180746,27.54506286245699,-24.470478095172577,3.31,1.53,,,,86.1,2765.0,6.6,716378,502085,607732,605137,542932,669394,641658,650559,665862,660821,53.92,,,,,,,,57,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,76.0,0.0,-0.036
