pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-28,95.6,-1.52,5.16,"Hartwig, Grant",605137,701643,field_out,hit_into_play,,,,,5.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,X,1.0,ground_ball,3,2,2023,-1.55,0.53,0.15,2.71,,542932.0,,2,8,Top,128.63,179.71,,,682626,,,7.866019878742121,-138.9480255138975,-1.987342451748152,-21.83005973778012,33.0041035137662,-25.04204459870082,3.67,1.76,20.0,96.4,-6.0,95.2,2152.0,6.3,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.24,0.251,0.228,0.0,1.0,0.0,0.0,2.0,57,7,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,240.0,0.079,-0.301
SI,2023-09-28,95.8,-1.43,5.24,"Hartwig, Grant",605137,701643,,ball,,,,,14.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,B,,,2,2,2023,-1.42,0.59,1.45,2.62,,542932.0,,2,8,Top,,,,,682626,,,10.7800792033677,-139.16336828274177,-2.6308944033590795,-20.877692150343822,30.42891545978832,-24.0810623900445,3.74,1.76,,,,95.5,2095.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.34,,,,,,,,57,6,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,237.0,0.0,0.057
ST,2023-09-28,83.9,-1.85,4.83,"Hartwig, Grant",605137,701643,,ball,,,,,14.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,B,,,1,2,2023,0.93,0.14,1.02,1.68,,542932.0,,2,8,Top,,,,,682626,,,4.805741632178584,-122.26462907258848,-1.1967514444450709,8.430468497969487,22.674365552428178,-30.766889628641763,3.76,1.79,,,,83.8,2392.0,6.0,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.49,,,,,,,,57,5,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,43.0,0.0,0.017
FC,2023-09-28,94.3,-1.66,5.12,"Hartwig, Grant",605137,701643,,foul,,,,,5.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,S,,,1,2,2023,-0.4,0.59,0.01,2.49,,542932.0,,2,8,Top,,,,,682626,,,5.2316031073524165,-137.35529125340756,-2.465794066309458,-6.244732905015919,29.977696605509887,-24.359649743061656,3.67,1.76,226.0,83.4,20.0,94.2,2059.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.34,,,,,,,,57,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.0,0.0
CH,2023-09-28,86.9,-1.91,4.88,"Hartwig, Grant",605137,701643,,ball,,,,,13.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,B,,,0,2,2023,-1.34,0.0,-0.11,0.83,,542932.0,,2,8,Top,,,,,682626,,,7.032457800267516,-126.2695539731928,-3.4488069562285504,-15.795092569474535,27.592152926295935,-31.618857708874057,3.71,1.76,,,,86.2,1679.0,6.1,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.39,,,,,,,,57,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,269.0,0.0,0.02
ST,2023-09-28,83.3,-1.96,4.82,"Hartwig, Grant",605137,701643,,called_strike,,,,,4.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,S,,,0,1,2023,1.2,0.02,-0.79,2.44,,542932.0,,2,8,Top,,,,,682626,,,0.3273730366058854,-121.33572008565103,0.977444928365607,11.731510987757591,25.636048113584994,-32.42102977723604,3.68,1.76,,,,83.0,2272.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.29,,,,,,,,57,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,59.0,0.0,-0.068
FC,2023-09-28,94.2,-1.66,5.18,"Hartwig, Grant",605137,701643,,foul,,,,,6.0,"Josh Bell grounds out, pitcher Grant Hartwig to first baseman Pete Alonso.",R,L,R,NYM,MIA,S,,,0,0,2023,-0.34,0.58,0.65,2.83,,542932.0,,2,8,Top,,,,,682626,,,6.758561306756361,-136.98009432638725,-1.6698644928711368,-5.817028543372676,30.9946753416223,-24.724666495623293,3.67,1.76,,,,93.9,2113.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.31,,,,,,,,57,1,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,232.0,0.0,-0.051
ST,2023-09-28,82.5,-1.88,4.92,"Hartwig, Grant",669394,701643,strikeout,swinging_strike,,,,,8.0,Jake Burger strikes out swinging.,R,R,R,NYM,MIA,S,2.0,,1,2,2023,0.89,-0.03,0.21,1.71,,542932.0,,1,8,Top,,,,,682626,,,3.016675000887248,-120.07046212280468,-0.6700272921201333,7.959759654123985,24.88378983472,-32.5794664131674,3.29,1.54,,,,82.2,2297.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.27,,,0.0,1.0,0.0,0.0,,56,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,56.0,0.072,-0.251
SI,2023-09-28,96.0,-1.28,5.27,"Hartwig, Grant",669394,701643,,ball,,,,,14.0,Jake Burger strikes out swinging.,R,R,R,NYM,MIA,B,,,0,2,2023,-1.6,0.7,1.56,1.9,,542932.0,,1,8,Top,,,,,682626,,,11.172603247693726,-139.31170532057033,-4.852780933116032,-23.446603202459563,32.55973205343108,-22.0868391036669,3.4,1.54,,,,95.9,2118.0,6.5,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.03,,,,,,,,56,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.0,0.019
SI,2023-09-28,94.8,-1.46,5.2,"Hartwig, Grant",669394,701643,,foul,,,,,5.0,Jake Burger strikes out swinging.,R,R,R,NYM,MIA,S,,,0,1,2023,-1.36,0.62,-0.18,2.59,,542932.0,,1,8,Top,,,,,682626,,,6.363514866893285,-137.86192925468993,-2.4660344334750084,-18.829907671543133,32.78712447881457,-23.998319751100045,3.29,1.54,197.0,91.4,58.0,94.3,2046.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.29,,,,,,,,56,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.085
SI,2023-09-28,94.8,-1.63,5.12,"Hartwig, Grant",669394,701643,,foul,,,,,13.0,Jake Burger strikes out swinging.,R,R,R,NYM,MIA,S,,,0,0,2023,-1.62,0.56,-1.36,1.95,,542932.0,,1,8,Top,,,,,682626,,,4.314097126631947,-137.9825521727109,-3.8195657805576215,-21.64241169054876,33.0650535944447,-24.36588813713485,3.29,1.54,6.0,104.2,-17.0,94.5,2165.0,6.3,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.24,,,,,,,,56,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,236.0,0.0,-0.047
SI,2023-09-28,94.7,-1.56,5.23,"Hartwig, Grant",624585,701643,field_out,hit_into_play,,,,,11.0,"Jorge Soler grounds out, third baseman Brett Baty to first baseman Pete Alonso.   Jon Berti to 2nd.",R,R,R,NYM,MIA,X,5.0,ground_ball,0,0,2023,-1.53,0.43,-1.16,2.91,,,542932.0,0,8,Top,94.71,168.57,,,682626,,,4.450895140477622,-137.74594267913102,-1.3079720816375446,-20.3890496279177,32.917496465937084,-26.58772299858643,3.52,1.7,15.0,69.7,-9.0,94.3,2050.0,6.2,716404,701643,682626,624413,677595,683146,596019,641796,542364,621466,54.25,0.071,0.071,0.0,1.0,0.0,0.0,2.0,55,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,230.0,0.022,-0.525
