pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-29,92.6,-4.49,4.06,"Cuas, Jose",467793,621016,double,hit_into_play,,,,,13.0,Carlos Santana doubles (33) on a line drive to left fielder Ian Happ.   Blake Perkins scores.    Carlos Santana to 1st.,R,L,R,MIL,CHC,X,7.0,line_drive,1,1,2023,-1.27,-0.11,-0.81,1.28,,663368.0,,0,10,Bot,45.46,116.97,,,543228,,,12.172214952492936,-134.26608903188304,-0.9966946583259508,-18.105494375237136,30.024421498873927,-33.51205397894938,3.4,1.57,284.0,91.5,17.0,92.3,2448.0,6.4,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,54.09,0.794,0.754,1.25,1.0,1.0,1.0,4.0,78,3,Sinker,3,3,3,3,3,4,4,3,Standard,Standard,253.0,0.193,1.011
FF,2023-09-29,91.8,-4.34,4.08,"Cuas, Jose",467793,621016,,ball,,,,,11.0,Carlos Santana doubles (33) on a line drive to left fielder Ian Happ.   Blake Perkins scores.    Carlos Santana to 1st.,R,L,R,MIL,CHC,B,,,0,1,2023,-0.8,0.69,-1.14,2.48,,663368.0,,0,10,Bot,,,,,543228,,,9.821328173049178,-133.35471892544064,0.3196951823136956,-11.59667048130686,28.369566469371676,-24.212127268864094,3.23,1.4,,,,91.8,2201.0,6.4,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,54.12,,,,,,,,78,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,255.0,0.0,0.028
SI,2023-09-29,92.5,-4.54,4.12,"Cuas, Jose",467793,621016,,called_strike,,,,,13.0,Carlos Santana doubles (33) on a line drive to left fielder Ian Happ.   Blake Perkins scores.    Carlos Santana to 1st.,R,L,R,MIL,CHC,S,,,0,0,2023,-1.08,-0.15,-0.9,2.1,,663368.0,,0,10,Bot,,,,,543228,,,11.63003398103531,-134.1964301448781,1.006973296401209,-15.523196068410464,28.299540713035928,-34.40275857231469,3.48,1.56,,,,92.5,2314.0,6.4,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,54.13,,,,,,,,78,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,252.0,0.0,-0.062
SI,2023-09-29,93.9,-4.35,3.92,"Cuas, Jose",661388,621016,field_out,hit_into_play,,,,,13.0,"William Contreras grounds out, pitcher Jose Cuas to shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,MIL,CHC,X,1.0,ground_ball,2,1,2023,-1.38,0.24,-1.13,2.21,,,592885.0,2,9,Bot,126.39,181.42,,,543228,,,11.394608959510604,-136.1475014145136,0.9035254159971968,-19.81385710482208,33.92443225237434,-29.744927359015342,3.36,1.56,14.0,74.6,-7.0,93.5,2512.0,6.5,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,53.95,0.06,0.054,0.0,1.0,0.0,0.0,2.0,72,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,252.0,-0.063,-0.255
SI,2023-09-29,93.8,-4.44,4.02,"Cuas, Jose",661388,621016,,called_strike,,,,,5.0,"William Contreras grounds out, pitcher Jose Cuas to shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,MIL,CHC,S,,,2,0,2023,-1.27,0.1,-0.19,2.12,,,592885.0,2,9,Bot,,,,,543228,,,13.779602572952577,-135.8905307074602,0.7131289088268364,-18.89562496250493,32.676273557160755,-31.413711269505317,3.33,1.47,,,,93.3,2514.0,6.5,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,54.03,,,,,,,,72,3,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,250.0,0.0,-0.043
SI,2023-09-29,92.8,-4.38,4.03,"Cuas, Jose",661388,621016,,ball,,,,,13.0,"William Contreras grounds out, pitcher Jose Cuas to shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,MIL,CHC,B,,,1,0,2023,-1.14,-0.19,-0.82,1.28,,,592885.0,2,9,Bot,,,,,543228,,,11.637242093560316,-134.68127746566196,-0.7755261182587918,-16.483232584754766,30.444799099761337,-34.489271263381724,3.35,1.53,,,,92.7,2562.0,6.5,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,54.0,,,,,,,,72,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,251.0,0.0,0.031
ST,2023-09-29,84.0,-4.4,3.77,"Cuas, Jose",661388,621016,,ball,,,,,14.0,"William Contreras grounds out, pitcher Jose Cuas to shortstop Dansby Swanson to first baseman Cody Bellinger.",R,R,R,MIL,CHC,B,,,0,0,2023,1.04,0.4,2.69,0.83,,,592885.0,2,9,Bot,,,,,543228,,,14.393497427965023,-121.45669122462506,-1.064228283451664,7.076063260173586,26.17875963558545,-28.292477018157165,3.38,1.53,,,,83.9,2426.0,6.8,716385,621016,543228,641355,621550,600869,621020,664023,643565,673548,53.71,,,,,,,,72,1,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,44.0,0.0,0.025
SI,2023-09-27,93.6,-4.48,4.34,"Cuas, Jose",607680,621016,field_out,hit_into_play,,,,,1.0,"Kevin Pillar grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,R,R,ATL,CHC,X,4.0,ground_ball,1,0,2023,-1.36,0.22,-0.29,3.14,671739.0,,,2,9,Bot,142.78,140.76,,,543228,,,13.70214821593358,-135.55911751403306,2.19186228680109,-19.760311486847563,28.6034336072943,-30.254685893378483,3.27,1.57,47.0,86.7,0.0,93.0,2474.0,6.1,716412,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.38,0.257,0.231,0.0,1.0,0.0,0.0,2.0,72,2,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,248.0,-0.128,-0.388
FF,2023-09-27,93.9,-4.48,4.31,"Cuas, Jose",607680,621016,,ball,,,,,11.0,"Kevin Pillar grounds out, second baseman Nico Hoerner to first baseman Cody Bellinger.",R,R,R,ATL,CHC,B,,,0,0,2023,-1.03,0.82,-1.66,3.53,671739.0,,,2,9,Bot,,,,,543228,,,9.545289977400708,-136.4122370192869,1.9022414636947385,-15.010496556196603,30.16427110038505,-22.63806658616936,3.33,1.64,,,,93.5,2211.0,6.1,716412,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.37,,,,,,,,72,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,251.0,0.0,0.033
SI,2023-09-27,94.9,-4.54,4.45,"Cuas, Jose",669221,621016,field_out,hit_into_play,,,,,1.0,"Sean Murphy grounds out softly, third baseman Miles Mastrobuoni to first baseman Cody Bellinger.",R,R,R,ATL,CHC,X,5.0,ground_ball,3,2,2023,-1.46,0.21,-0.72,3.15,671739.0,,,1,9,Bot,109.58,185.22,,,543228,,,13.10001159010776,-137.37755962837798,1.9354614706363449,-21.59220892265542,34.859504372602125,-30.368269830034205,3.5,1.69,4.0,49.3,-40.0,93.3,2468.0,6.0,716412,621016,543228,641355,663538,670156,621020,664023,691718,673548,54.54,0.129,0.116,0.0,1.0,0.0,0.0,1.0,71,6,Sinker,4,4,4,4,4,4,4,4,Strategic,Standard,250.0,-0.202,-0.299
