pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-10-01,86.2,-1.14,5.81,"Moreta, Dauri",542932,664294,strikeout,swinging_strike,,,,,14.0,Jon Berti strikes out swinging.,R,R,R,PIT,MIA,S,2.0,,1,2,2023,-0.57,-0.14,0.05,1.14,,,,2,8,Top,,,,,641511,,,3.966994179774083,-125.4227051180058,-4.533327283288293,-6.82568258325366,26.105004719754216,-32.94975487107159,3.31,1.53,,,,85.7,2154.0,6.0,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.46,,,0.0,1.0,0.0,0.0,,54,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,278.0,0.025,-0.074
SL,2023-10-01,87.3,-1.16,5.86,"Moreta, Dauri",542932,664294,,ball,,,,,11.0,Jon Berti strikes out swinging.,R,R,R,PIT,MIA,B,,,0,2,2023,-0.6,0.08,-0.48,3.75,,,,2,8,Top,,,,,641511,,,2.8553746455614237,-127.08919417139197,0.9407653375896234,-7.118186100907698,27.07944802637971,-31.740956166193623,3.23,1.5,,,,86.7,2136.0,6.0,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.5,,,,,,,,54,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,283.0,0.0,0.009
SL,2023-10-01,86.1,-1.18,5.77,"Moreta, Dauri",542932,664294,,called_strike,,,,,4.0,Jon Berti strikes out swinging.,R,R,R,PIT,MIA,S,,,0,1,2023,-0.71,0.12,-0.65,2.56,,,,2,8,Top,,,,,641511,,,2.6886265683828965,-125.32287391082012,-1.5972506440097365,-8.057616673655254,26.958561984019894,-30.7692104966581,3.18,1.48,,,,85.4,2099.0,6.0,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.51,,,,,,,,54,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,274.0,0.0,-0.023
SL,2023-10-01,85.7,-1.29,5.81,"Moreta, Dauri",542932,664294,,foul,,,,,8.0,Jon Berti strikes out swinging.,R,R,R,PIT,MIA,S,,,0,0,2023,-0.63,-0.08,-0.11,1.48,,,,2,8,Top,,,,,641511,,,4.031130270393194,-124.76146772189628,-3.820637516038575,-7.331054357925218,23.704136064589736,-32.50826850880182,3.31,1.53,,,,85.4,2036.0,6.0,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.55,,,,,,,,54,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,273.0,0.0,-0.017
SL,2023-10-01,85.6,-1.28,5.75,"Moreta, Dauri",663743,664294,strikeout,swinging_strike_blocked,,,,,14.0,Nick Fortes strikes out swinging.,R,R,R,PIT,MIA,S,2.0,,2,2,2023,-0.83,0.13,0.6,0.74,,,,1,8,Top,,,,,641511,,,6.069356488430765,-124.45950217174318,-5.78625101270071,-9.790715698419216,23.98855276052405,-29.904843652725624,3.29,1.54,,,,85.3,2184.0,6.1,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.44,,,0.0,1.0,0.0,0.0,,53,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,279.0,0.034,-0.148
SL,2023-10-01,85.9,-1.25,5.82,"Moreta, Dauri",663743,664294,,foul,,,,,11.0,Nick Fortes strikes out swinging.,R,R,R,PIT,MIA,S,,,2,2,2023,-1.23,0.38,-0.58,3.63,,,,1,8,Top,,,,,641511,,,4.035521116965449,-125.01815065778156,0.2869619921738643,-13.68619581881985,25.17596996321369,-28.41236763986248,3.29,1.54,333.0,104.2,22.0,85.4,2036.0,5.9,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.56,,,,,,,,53,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,287.0,0.0,0.0
FF,2023-10-01,95.6,-1.07,5.93,"Moreta, Dauri",663743,664294,,foul,,,,,3.0,Nick Fortes strikes out swinging.,R,R,R,PIT,MIA,S,,,2,1,2023,-1.15,1.13,0.8,2.87,,,,1,8,Top,,,,,641511,,,7.5581506181264,-139.02629381482478,-5.025706579678747,-16.631119742553874,30.63301088752913,-16.571587005132578,3.29,1.54,125.0,81.2,9.0,96.2,2352.0,6.6,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,53.9,,,,,,,,53,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.0,-0.048
SL,2023-10-01,85.7,-1.36,5.83,"Moreta, Dauri",663743,664294,,foul,,,,,2.0,Nick Fortes strikes out swinging.,R,R,R,PIT,MIA,S,,,2,0,2023,-0.65,0.11,0.01,3.24,,,,1,8,Top,,,,,641511,,,4.526080741373697,-124.88316573291588,-0.1277205235478006,-7.660556831934241,23.194240228535733,-31.19992118652852,3.29,1.54,177.0,66.4,56.0,85.7,2072.0,6.0,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.46,,,,,,,,53,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,262.0,0.0,-0.039
SL,2023-10-01,85.4,-1.28,5.81,"Moreta, Dauri",663743,664294,,ball,,,,,11.0,Nick Fortes strikes out swinging.,R,R,R,PIT,MIA,B,,,1,0,2023,-0.53,0.1,-0.13,3.75,,,,1,8,Top,,,,,641511,,,3.748753409133305,-124.3924590200202,1.1854712614036842,-6.19883745620198,23.69658902979797,-31.55208908401052,3.19,1.51,,,,85.4,2010.0,6.1,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,54.36,,,,,,,,53,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,264.0,0.0,0.042
FF,2023-10-01,96.4,-1.02,5.96,"Moreta, Dauri",663743,664294,,ball,,,,,1.0,Nick Fortes strikes out swinging.,R,R,R,PIT,MIA,B,,,0,0,2023,-0.9,1.36,-0.38,3.32,,,,1,8,Top,,,,,641511,,,3.788458688876633,-140.38854510714302,-4.593492180902275,-12.814558403374352,31.911491333137203,-13.374325591489836,3.26,1.49,,,,97.2,2424.0,6.7,716362,664294,641511,656582,693304,669707,678894,669261,678225,609280,53.78,,,,,,,,53,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.025
