pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-28,75.0,3.21,4.88,"Yarbrough, Ryan",656248,642232,field_out,hit_into_play,,,,,13.0,Sean Bouchard pops out to third baseman Max Muncy in foul territory.,R,R,L,COL,LAD,X,5.0,popup,0,0,2023,-0.71,0.77,-1.05,2.19,666134.0,,,2,4,Bot,97.46,185.87,,,605131,,,-7.580811884930035,-109.05032326936062,0.2773030325242352,-4.251580300973808,19.760224897915418,-26.339429950626904,3.54,1.73,79.0,83.4,74.0,75.1,2197.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.0,0.003,0.003,0.0,1.0,0.0,0.0,3.0,41,1,Curveball,9,3,9,3,3,9,9,3,Standard,Standard,269.0,-0.004,-0.355
CU,2023-09-28,75.7,3.27,4.84,"Yarbrough, Ryan",660707,642232,strikeout,swinging_strike_blocked,,,,,13.0,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,S,2.0,,2,2,2023,-0.92,0.29,-1.07,1.86,666134.0,,,1,4,Bot,,,,,605131,,,-7.41698491173222,-110.03311982251944,0.3631160063454146,-6.216629580318671,18.53301143277399,-30.10306212554933,3.23,1.63,,,,75.9,2182.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.14,,,0.0,1.0,0.0,0.0,,40,5,Curveball,9,3,9,3,3,9,9,3,Strategic,Standard,262.0,-0.007,-0.411
SI,2023-09-28,88.5,2.79,5.68,"Yarbrough, Ryan",660707,642232,,ball,,,,,12.0,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,B,,,1,2,2023,1.13,0.91,0.94,4.32,666134.0,,,1,4,Bot,,,,,605131,,,-6.921930765035389,-128.80672671481673,0.7766284902832925,13.94929242703505,22.888620950972975,-22.254587434002705,3.13,1.6,,,,89.7,1925.0,6.7,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.82,,,,,,,,40,4,Sinker,9,3,9,3,3,9,9,3,Strategic,Standard,118.0,0.0,0.033
CU,2023-09-28,74.8,3.18,4.89,"Yarbrough, Ryan",660707,642232,,foul,,,,,7.0,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,S,,,1,1,2023,-0.75,0.43,-0.36,1.53,666134.0,,,1,4,Bot,,,,,605131,,,-6.015820777873828,-108.98803600115907,-0.6082158672136646,-5.085680115142928,16.66504695103314,-28.780064097054467,3.23,1.63,,,,75.5,2228.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.08,,,,,,,,40,3,Curveball,9,3,9,3,3,9,9,3,Strategic,Standard,267.0,0.0,-0.137
CH,2023-09-28,80.1,2.97,5.2,"Yarbrough, Ryan",660707,642232,,blocked_ball,,,,,14.0,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,B,,,0,1,2023,1.17,0.3,1.09,0.33,666134.0,,,1,4,Bot,,,,,605131,,,-6.412197214117624,-116.54268122869615,-4.754797316935978,11.826986354088756,17.40008611592411,-28.87343016695068,3.13,1.55,,,,81.3,1948.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.88,,,,,,,,40,2,Changeup,9,3,9,3,3,9,9,3,Strategic,Standard,95.0,0.0,0.015
CU,2023-09-28,74.6,3.16,4.97,"Yarbrough, Ryan",660707,642232,,called_strike,,,,,8.0,Elehuris Montero strikes out swinging.,R,R,L,COL,LAD,S,,,0,0,2023,-0.75,0.65,-0.06,1.76,,666134.0,,1,4,Bot,,,,,605131,,,-5.299757904257212,-108.5686277416319,-0.5728309701228196,-5.0799697684685965,18.4551084875324,-27.120848743892857,3.11,1.48,,,,74.9,2213.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.06,,,,,,,,40,1,Curveball,9,3,9,3,3,9,9,3,Standard,Standard,268.0,0.003,-0.047
SI,2023-09-28,87.6,2.78,5.41,"Yarbrough, Ryan",666134,642232,double,hit_into_play,,,,,12.0,Nolan Jones doubles (22) on a sharp line drive to second baseman Mookie Betts.   Charlie Blackmon scores.    Brendan Rodgers scores.,R,L,L,COL,LAD,X,4.0,line_drive,0,0,2023,1.05,0.95,1.02,3.09,453568.0,,663898.0,1,4,Bot,197.25,126.69,,,605131,,,-6.462429804071911,-127.53785407414163,-1.520187691288759,12.776746458103426,22.71225816303103,-21.55647440523771,3.81,1.82,370.0,106.2,21.0,88.7,1916.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.85,0.849,1.36,1.25,1.0,1.0,1.0,6.0,39,1,Sinker,7,3,7,3,3,9,9,3,Standard,Standard,118.0,0.037,1.282
CU,2023-09-28,70.8,3.22,4.98,"Yarbrough, Ryan",663898,642232,walk,ball,,,,,14.0,Brendan Rodgers walks.,R,R,L,COL,LAD,B,,,3,1,2023,-1.06,0.58,1.36,1.34,453568.0,,,1,4,Bot,,,,,605131,,,-1.8681634879598088,-103.13219420418532,-0.5071198087184507,-7.275827678548207,17.18082163592695,-28.1740639166268,3.29,1.55,,,,71.0,2140.0,6.4,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,54.14,,,0.7,1.0,0.0,0.0,,38,5,Curveball,7,3,7,3,3,7,7,3,Strategic,Standard,270.0,0.002,0.159
SI,2023-09-28,87.8,2.68,5.62,"Yarbrough, Ryan",663898,642232,,called_strike,,,,,4.0,Brendan Rodgers walks.,R,R,L,COL,LAD,S,,,3,0,2023,0.96,0.93,-0.44,2.23,453568.0,,,1,4,Bot,,,,,605131,,,-9.572955882533975,-127.76360824435082,-4.166858339331401,12.250073902065356,19.943746233703955,-21.31665499201887,3.29,1.6,,,,89.1,1866.0,6.6,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.94,,,,,,,,38,4,Sinker,7,3,7,3,3,7,7,3,Strategic,Strategic,120.0,0.0,-0.092
SI,2023-09-28,87.1,2.82,5.53,"Yarbrough, Ryan",663898,642232,,ball,,,,,14.0,Brendan Rodgers walks.,R,R,L,COL,LAD,B,,,2,0,2023,1.11,0.79,1.77,1.86,453568.0,,,1,4,Bot,,,,,605131,,,-4.80575454511128,-126.80699456664422,-4.354427898918126,12.90800819825674,22.602641982717326,-22.94881223197052,3.36,1.55,,,,88.0,1888.0,6.5,716405,642232,605131,518692,605141,571970,621035,444482,571771,518792,53.97,,,,,,,,38,3,Sinker,7,3,7,3,3,7,7,3,Strategic,Strategic,118.0,0.0,0.086
