pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-29,97.5,-2.25,6.39,"Ginkel, Kevin",676801,656464,strikeout,swinging_strike,,,,,12.0,Chas McCormick strikes out swinging.,R,R,R,AZ,HOU,S,2.0,,0,2,2023,-0.52,1.11,0.02,3.89,,,,2,9,Top,,,,,672515,,,7.356076954643315,-141.79805475496573,-3.759638626208517,-8.746310351843452,33.04836000675753,-16.59795663569526,3.26,1.53,,,,98.0,2519.0,6.7,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.85,,,0.0,1.0,0.0,0.0,,64,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,224.0,0.003,-0.065
SL,2023-09-29,88.1,-2.15,6.47,"Ginkel, Kevin",676801,656464,,called_strike,,,,,9.0,Chas McCormick strikes out swinging.,R,R,R,AZ,HOU,S,,,0,1,2023,0.27,0.1,0.54,2.07,,,,2,9,Top,,,,,672515,,,6.021815436805719,-128.09235131640108,-4.794666511131656,1.6872289964978282,27.27581015258931,-30.262918639122088,3.26,1.58,,,,88.6,2478.0,6.7,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.77,,,,,,,,64,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,92.0,0.0,-0.023
SI,2023-09-29,95.7,-2.49,6.26,"Ginkel, Kevin",676801,656464,,called_strike,,,,,7.0,Chas McCormick strikes out swinging.,R,R,R,AZ,HOU,S,,,0,0,2023,-1.36,0.57,-0.45,1.36,,,,2,9,Top,,,,,672515,,,8.532968094929146,-138.94614265100827,-8.65195723508684,-19.504075018130774,31.911068003485237,-22.980315920187763,3.38,1.48,,,,96.6,2342.0,7.0,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.54,,,,,,,,64,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,215.0,0.0,-0.017
FF,2023-09-29,97.1,-2.33,6.38,"Ginkel, Kevin",488726,656464,field_out,hit_into_play,,,,,1.0,Michael Brantley flies out to right fielder Corbin Carroll.,R,L,R,AZ,HOU,X,9.0,fly_ball,1,1,2023,-0.74,1.4,-0.49,2.93,,,,1,9,Top,170.58,79.54,,,672515,,,6.686358226457171,-141.17185098643606,-6.917304534559064,-11.484864972351106,33.25194333774501,-12.078613193305982,3.22,1.46,316.0,84.1,34.0,97.6,2483.0,6.7,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.8,0.023,0.028,0.0,1.0,0.0,0.0,3.0,63,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,222.0,0.006,-0.162
SI,2023-09-29,95.5,-2.28,6.33,"Ginkel, Kevin",488726,656464,,ball,,,,,13.0,Michael Brantley flies out to right fielder Corbin Carroll.,R,L,R,AZ,HOU,B,,,0,1,2023,-1.31,0.81,-0.45,1.18,,,,1,9,Top,,,,,672515,,,7.812954192777696,-138.6185951988083,-9.782437180155014,-18.642579708501284,31.94356977029099,-19.67804096118329,3.38,1.48,,,,95.9,2351.0,6.7,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.76,,,,,,,,63,2,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,223.0,0.0,0.019
FF,2023-09-29,96.2,-2.44,6.27,"Ginkel, Kevin",488726,656464,,called_strike,,,,,8.0,Michael Brantley flies out to right fielder Corbin Carroll.,R,L,R,AZ,HOU,S,,,0,0,2023,-0.74,1.41,-0.2,2.04,,,,1,9,Top,,,,,672515,,,7.657922597050561,-139.69955412518345,-8.840834631951989,-11.385871958442188,32.23987512866184,-11.876320905231864,3.34,1.51,,,,96.7,2509.0,6.7,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.78,,,,,,,,63,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,230.0,0.0,-0.026
SI,2023-09-29,93.9,-2.35,6.41,"Ginkel, Kevin",547989,656464,field_out,hit_into_play,,,,,11.0,Jose Abreu pops out softly to pitcher Kevin Ginkel in foul territory.,R,R,R,AZ,HOU,X,1.0,popup,1,1,2023,-1.34,0.71,-1.76,3.54,,,,0,9,Top,144.37,188.72,,,672515,,,4.532938392740056,-136.712140398777,-3.3333771327881703,-17.805454216898756,29.892873698174878,-22.689673992964945,3.35,1.57,58.0,40.0,67.0,94.8,2291.0,6.8,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.73,0.029,0.029,0.0,1.0,0.0,0.0,1.0,62,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,219.0,0.007,-0.228
SI,2023-09-29,94.9,-2.3,6.4,"Ginkel, Kevin",547989,656464,,ball,,,,,11.0,Jose Abreu pops out softly to pitcher Kevin Ginkel in foul territory.,R,R,R,AZ,HOU,B,,,0,1,2023,-1.28,0.68,-1.29,3.15,,,,0,9,Top,,,,,672515,,,5.529938301971917,-138.07589767363325,-4.405028884353318,-17.547312685350867,29.359177268663043,-22.738486125398516,3.38,1.65,,,,95.8,2327.0,6.7,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.8,,,,,,,,62,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,218.0,0.0,0.028
FF,2023-09-29,95.0,-2.42,6.4,"Ginkel, Kevin",547989,656464,,called_strike,,,,,1.0,Jose Abreu pops out softly to pitcher Kevin Ginkel in foul territory.,R,R,R,AZ,HOU,S,,,0,0,2023,-0.64,1.18,-0.69,3.2,,,,0,9,Top,,,,,672515,,,5.98649719925377,-138.26684358683124,-5.440944174655048,-9.44661453190668,28.81541814186513,-15.983864481387569,3.35,1.58,,,,95.8,2462.0,6.6,716384,656464,672515,572233,606466,607054,672695,666971,677950,682998,53.89,,,,,,,,62,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,223.0,0.0,-0.038
FF,2023-09-25,95.7,-2.22,6.44,"Ginkel, Kevin",664314,656464,sac_fly,hit_into_play,,,,,6.0,Estevan Florial out on a sacrifice fly to left fielder Corbin Carroll.   Austin Wells scores.,R,L,R,NYY,AZ,X,7.0,fly_ball,2,1,2023,-0.61,1.49,0.37,2.65,669224.0,683011.0,672724.0,1,8,Bot,96.91,109.65,,,672515,,,8.311867295759653,-138.9153760259794,-7.842409228194793,-9.738187481074004,31.517718051152208,-11.232293525981854,3.61,1.71,289.0,83.9,36.0,97.0,2375.0,7.2,716471,656464,672515,572233,606466,656896,672695,682998,677950,664983,53.31,0.014,0.015,0.0,1.0,0.0,0.0,3.0,73,4,4-Seam Fastball,4,4,4,4,4,5,5,4,Standard,Standard,219.0,0.094,-0.439
