pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-27,90.5,2.58,5.94,"Garrett, Braxton",683146,666129,field_out,hit_into_play,,,,,3.0,Brett Baty pops out to third baseman Jake Burger.,R,L,L,NYM,MIA,X,5.0,popup,2,2,2023,1.55,0.48,0.36,3.11,,,,2,4,Bot,90.43,161.47,,,663743,,,-8.906249581737343,-131.4974752174927,-2.1460710518273824,19.91263233148129,27.65152622238286,-26.290938539952084,3.58,1.67,133.0,53.1,49.0,91.1,2030.0,6.7,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,53.78,0.046,0.041,0.0,1.0,0.0,0.0,1.0,31,5,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,142.0,-0.003,-0.09
SL,2023-09-27,84.5,2.45,5.97,"Garrett, Braxton",683146,666129,,ball,,,,,13.0,Brett Baty pops out to third baseman Jake Burger.,R,L,L,NYM,MIA,B,,,1,2,2023,-0.25,0.04,-1.29,2.2,,,,2,4,Bot,,,,,663743,,,-8.264612509175562,-122.89920358698076,-2.497870369131022,-0.91013178150773,24.265687586695204,-31.492993795366782,3.38,1.58,,,,84.9,2163.0,6.6,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,53.94,,,,,,,,31,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,343.0,0.0,0.016
SL,2023-09-27,83.4,2.66,5.95,"Garrett, Braxton",683146,666129,,foul,,,,,13.0,Brett Baty pops out to third baseman Jake Burger.,R,L,L,NYM,MIA,S,,,1,1,2023,-0.61,-0.28,-0.31,0.83,,,,2,4,Bot,,,,,663743,,,-5.658595666933522,-121.29518672058788,-4.776638366536431,-4.845462123230041,24.05615714106876,-34.227160114274795,3.58,1.67,2.0,33.8,-30.0,83.5,2109.0,6.4,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,54.09,,,,,,,,31,3,Slider,4,0,4,0,0,4,4,0,Standard,Standard,330.0,0.0,-0.027
SL,2023-09-27,84.0,2.52,5.98,"Garrett, Braxton",683146,666129,,ball,,,,,13.0,Brett Baty pops out to third baseman Jake Burger.,R,L,L,NYM,MIA,B,,,0,1,2023,-0.26,-0.05,-1.27,0.76,,,,2,4,Bot,,,,,663743,,,-8.284762545267721,-122.14930452878116,-5.641281797444201,-1.1112605993230058,22.40638683235041,-31.837185939108156,3.41,1.53,,,,84.5,2179.0,6.5,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,54.0,,,,,,,,31,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,343.0,0.0,0.012
SI,2023-09-27,90.9,2.73,5.91,"Garrett, Braxton",683146,666129,,swinging_strike,,,,,9.0,Brett Baty pops out to third baseman Jake Burger.,R,L,L,NYM,MIA,S,,,0,0,2023,1.2,0.58,0.29,2.07,,,,2,4,Bot,,,,,663743,,,-8.707138644006944,-132.18361142053527,-5.014292943203802,15.852031702712386,26.010686852038265,-24.49765440027784,3.58,1.67,,,,91.6,2105.0,6.6,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,53.92,,,,,,,,31,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,138.0,0.0,-0.017
SL,2023-09-27,82.9,2.67,6.08,"Garrett, Braxton",682626,666129,field_out,hit_into_play,,,,,9.0,"Francisco Alvarez grounds out, pitcher Braxton Garrett to first baseman Yuli Gurriel.",R,R,L,NYM,MIA,X,1.0,ground_ball,1,2,2023,-0.31,-0.07,0.68,1.73,,,,1,4,Bot,126.9,179.38,,,663743,,,-3.94471659515158,-120.65940429157554,-3.340738798421254,-2.236161494653425,23.48078829524692,-32.39258693980734,3.36,1.58,16.0,101.5,-5.0,83.1,2164.0,6.4,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,54.12,0.329,0.296,0.0,1.0,0.0,0.0,2.0,30,4,Slider,4,0,4,0,0,4,4,0,Standard,Standard,341.0,-0.005,-0.119
FF,2023-09-27,90.6,2.61,5.96,"Garrett, Braxton",682626,666129,,called_strike,,,,,7.0,"Francisco Alvarez grounds out, pitcher Braxton Garrett to first baseman Yuli Gurriel.",R,R,L,NYM,MIA,S,,,1,1,2023,0.56,1.32,-0.65,1.91,,,,1,4,Bot,,,,,663743,,,-9.368730911042109,-131.57158659625748,-7.0552263049738,8.43380339314329,26.316763960580182,-15.476212509157389,3.25,1.58,,,,91.2,2151.0,6.6,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,53.88,,,,,,,,30,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,134.0,0.0,-0.043
SL,2023-09-27,83.1,2.61,5.98,"Garrett, Braxton",682626,666129,,ball,,,,,13.0,"Francisco Alvarez grounds out, pitcher Braxton Garrett to first baseman Yuli Gurriel.",R,R,L,NYM,MIA,B,,,0,1,2023,-0.43,0.12,-0.37,1.13,,,,1,4,Bot,,,,,663743,,,-5.977342002036583,-120.86863708376433,-4.879495663700042,-3.071547604150992,23.719543701725968,-30.258751282253865,3.22,1.47,,,,83.3,2158.0,6.5,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,54.03,,,,,,,,30,2,Slider,4,0,4,0,0,4,4,0,Standard,Standard,323.0,0.0,0.019
FC,2023-09-27,86.1,2.63,6.04,"Garrett, Braxton",682626,666129,,called_strike,,,,,1.0,"Francisco Alvarez grounds out, pitcher Braxton Garrett to first baseman Yuli Gurriel.",R,R,L,NYM,MIA,S,,,0,0,2023,0.06,0.41,-0.54,3.07,,,,1,4,Bot,,,,,663743,,,-7.664404149738902,-125.27820061656456,-1.7089445822653402,2.0709296491580806,22.86264712343771,-27.696510031108684,3.11,1.52,,,,86.6,2289.0,6.4,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,54.08,,,,,,,,30,1,Cutter,4,0,4,0,0,4,4,0,Standard,Standard,199.0,0.0,-0.026
SI,2023-09-27,88.9,2.78,5.92,"Garrett, Braxton",643446,666129,field_out,hit_into_play,,,,,5.0,Jeff McNeil lines out to right fielder Jorge Soler.,R,L,L,NYM,MIA,X,9.0,line_drive,0,0,2023,1.35,0.62,0.18,2.82,,,,0,4,Bot,179.06,77.96,,,663743,,,-9.233256713017443,-129.2633582244789,-2.90037753339778,17.037237613573712,24.86033676512174,-24.76145841258548,3.43,1.6,327.0,96.2,20.0,89.5,2019.0,6.6,716411,666129,663743,493329,542932,669394,641658,650559,665862,624585,53.95,0.32,0.388,0.0,1.0,0.0,0.0,4.0,29,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,144.0,-0.006,-0.238
